measurementTime,year,fl,measurementTime_2,date,month,hour,group,gf,gf1,date_corr,sd_all,mean_all,sd_mean_all,cv,cv100,fl_med_day,fl_med_3
2/24/2024 0:00,2024,2.08,2024-02-24T00:00:00Z,2024-02-24,2,0,1,-0.0585106382978724,-0.0585106382978724,2024-02-23,0.27726662762066656,1.0517554858934168,3.7085044202050272,26.36227063604442,52.72454127208884,1.92,2.02
2/24/2024 1:00,2024,1.97,2024-02-24T01:00:00Z,2024-02-24,2,1,1,-0.02403846153846156,-0.02403846153846156,2024-02-23,0.27726662762066656,1.0517554858934168,3.3117743811666003,26.36227063604442,52.72454127208884,1.92,1.97
2/24/2024 2:00,2024,1.92,2024-02-24T02:00:00Z,2024-02-24,2,2,1,-0.08629441624365479,-0.08629441624365479,2024-02-23,0.27726662762066656,1.0517554858934168,3.1314425452400423,26.36227063604442,52.72454127208884,1.92,1.97
2/24/2024 3:00,2024,1.75,2024-02-24T03:00:00Z,2024-02-24,2,3,1,-0.07812499999999996,-0.07812499999999996,2024-02-23,0.27726662762066656,1.0517554858934168,2.5183143030897464,26.36227063604442,52.72454127208884,1.92,1.92
2/24/2024 4:00,2024,1.6,2024-02-24T04:00:00Z,2024-02-24,2,4,1,-0.045714285714285756,-0.045714285714285756,2024-02-23,0.27726662762066656,1.0517554858934168,1.977318795310074,26.36227063604442,52.72454127208884,1.92,1.75
2/24/2024 5:00,2024,1.52,2024-02-24T05:00:00Z,2024-02-24,2,5,1,0,0,2024-02-23,0.27726662762066656,1.0517554858934168,1.6887878578275815,26.36227063604442,52.72454127208884,1.92,1.6
2/24/2024 6:00,2024,1.52,2024-02-24T06:00:00Z,2024-02-24,2,6,1,0,0,2024-02-23,0.27726662762066656,1.0517554858934168,1.6887878578275815,26.36227063604442,52.72454127208884,1.92,1.52
2/24/2024 20:00,2024,1.66,2024-02-24T20:00:00Z,2024-02-24,2,20,1,0.01704545454545456,0.01704545454545456,2024-02-24,0.27726662762066656,1.0517554858934168,2.1937169984219422,26.36227063604442,52.72454127208884,1.6,NA
2/24/2024 21:00,2024,1.69,2024-02-24T21:00:00Z,2024-02-24,2,21,1,0.012048192771084348,0.012048192771084348,2024-02-24,0.27726662762066656,1.0517554858934168,2.301916099977877,26.36227063604442,52.72454127208884,1.6,NA
2/24/2024 22:00,2024,1.71,2024-02-24T22:00:00Z,2024-02-24,2,22,1,-0.06508875739644963,-0.06508875739644963,2024-02-24,0.27726662762066656,1.0517554858934168,2.3740488343485002,26.36227063604442,52.72454127208884,1.6,1.69
2/24/2024 23:00,2024,1.6,2024-02-24T23:00:00Z,2024-02-24,2,23,1,-0.005847953216374275,-0.005847953216374275,2024-02-24,0.27726662762066656,1.0517554858934168,1.977318795310074,26.36227063604442,52.72454127208884,1.6,1.69
2/25/2024 0:00,2024,1.59,2024-02-25T00:00:00Z,2024-02-25,2,0,1,0.08749999999999994,0.08749999999999994,2024-02-24,0.27726662762066656,1.0517554858934168,1.9412524281247623,26.36227063604442,52.72454127208884,1.6,1.6
2/25/2024 1:00,2024,1.73,2024-02-25T01:00:00Z,2024-02-25,2,1,1,-0.05660377358490571,-0.05660377358490571,2024-02-24,0.27726662762066656,1.0517554858934168,2.4461815687191235,26.36227063604442,52.72454127208884,1.6,1.6
2/25/2024 2:00,2024,1.64,2024-02-25T02:00:00Z,2024-02-25,2,2,1,-0.06936416184971092,-0.06936416184971092,2024-02-24,0.27726662762066656,1.0517554858934168,2.1215842640513194,26.36227063604442,52.72454127208884,1.6,1.64
2/25/2024 3:00,2024,1.52,2024-02-25T03:00:00Z,2024-02-25,2,3,1,0.03048780487804881,0.03048780487804881,2024-02-24,0.27726662762066656,1.0517554858934168,1.6887878578275815,26.36227063604442,52.72454127208884,1.6,1.64
2/25/2024 4:00,2024,1.57,2024-02-25T04:00:00Z,2024-02-25,2,4,1,-0.1381578947368421,-0.1381578947368421,2024-02-24,0.27726662762066656,1.0517554858934168,1.8691196937541392,26.36227063604442,52.72454127208884,1.6,1.57
2/25/2024 5:00,2024,1.36,2024-02-25T05:00:00Z,2024-02-25,2,5,1,-0.02547770700636945,-0.02547770700636945,2024-02-24,0.27726662762066656,1.0517554858934168,1.1117259828625972,26.36227063604442,52.72454127208884,1.6,1.52
2/25/2024 6:00,2024,1.32,2024-02-25T06:00:00Z,2024-02-25,2,6,1,-0.16176470588235292,-0.16176470588235292,2024-02-24,0.27726662762066656,1.0517554858934168,0.9674605141213509,26.36227063604442,52.72454127208884,1.6,1.36
2/25/2024 20:00,2024,0.92,2024-02-25T20:00:00Z,2024-02-25,2,20,1,0.07865168539325837,0.07865168539325837,2024-02-25,0.27726662762066656,1.0517554858934168,-0.47519417329111036,26.36227063604442,52.72454127208884,0.99,NA
2/25/2024 21:00,2024,0.99,2024-02-25T21:00:00Z,2024-02-25,2,21,1,-0.08695652173913039,-0.08695652173913039,2024-02-25,0.27726662762066656,1.0517554858934168,-0.22272960299392983,26.36227063604442,52.72454127208884,0.99,NA
2/25/2024 22:00,2024,0.91,2024-02-25T22:00:00Z,2024-02-25,2,22,1,0.15151515151515155,0.15151515151515155,2024-02-25,0.27726662762066656,1.0517554858934168,-0.5112605404764219,26.36227063604442,52.72454127208884,0.99,0.92
2/25/2024 23:00,2024,1.06,2024-02-25T23:00:00Z,2024-02-25,2,23,1,0.010989010989010999,0.010989010989010999,2024-02-25,0.27726662762066656,1.0517554858934168,0.029734967303251116,26.36227063604442,52.72454127208884,0.99,0.99
2/26/2024 0:00,2024,1.07,2024-02-26T00:00:00Z,2024-02-26,2,0,1,-0.009433962264150952,-0.009433962264150952,2024-02-25,0.27726662762066656,1.0517554858934168,0.06580133448856268,26.36227063604442,52.72454127208884,0.99,1.06
2/26/2024 1:00,2024,1.06,2024-02-26T01:00:00Z,2024-02-26,2,1,1,-0.07476635514018698,-0.07476635514018698,2024-02-25,0.27726662762066656,1.0517554858934168,0.029734967303251116,26.36227063604442,52.72454127208884,0.99,1.06
2/26/2024 2:00,2024,0.98,2024-02-26T02:00:00Z,2024-02-26,2,2,1,-0.028301886792452855,-0.028301886792452855,2024-02-25,0.27726662762066656,1.0517554858934168,-0.2587959701792414,26.36227063604442,52.72454127208884,0.99,1.06
2/26/2024 3:00,2024,0.95,2024-02-26T03:00:00Z,2024-02-26,2,3,1,0.04081632653061228,0.04081632653061228,2024-02-25,0.27726662762066656,1.0517554858934168,-0.3669950717351761,26.36227063604442,52.72454127208884,0.99,0.98
2/26/2024 4:00,2024,0.99,2024-02-26T04:00:00Z,2024-02-26,2,4,1,0,0,2024-02-25,0.27726662762066656,1.0517554858934168,-0.22272960299392983,26.36227063604442,52.72454127208884,0.99,0.98
2/26/2024 5:00,2024,0.99,2024-02-26T05:00:00Z,2024-02-26,2,5,1,0.08080808080808088,0.08080808080808088,2024-02-25,0.27726662762066656,1.0517554858934168,-0.22272960299392983,26.36227063604442,52.72454127208884,0.99,0.99
2/26/2024 6:00,2024,1.07,2024-02-26T06:00:00Z,2024-02-26,2,6,1,0.02020202020202022,0.02020202020202022,2024-02-25,0.27726662762066656,1.0517554858934168,0.06580133448856268,26.36227063604442,52.72454127208884,0.99,0.99
2/26/2024 20:00,2024,1.25,2024-02-26T20:00:00Z,2024-02-26,2,20,1,-0.08064516129032265,-0.08064516129032265,2024-02-26,0.27726662762066656,1.0517554858934168,0.71499594382417,26.36227063604442,52.72454127208884,1.15,NA
2/26/2024 21:00,2024,1.15,2024-02-26T21:00:00Z,2024-02-26,2,21,1,-0.008000000000000007,-0.008000000000000007,2024-02-26,0.27726662762066656,1.0517554858934168,0.3543322719710544,26.36227063604442,52.72454127208884,1.15,NA
2/26/2024 22:00,2024,1.14,2024-02-26T22:00:00Z,2024-02-26,2,22,1,0.17391304347826103,0.17391304347826103,2024-02-26,0.27726662762066656,1.0517554858934168,0.3182659047857428,26.36227063604442,52.72454127208884,1.15,1.15
2/26/2024 23:00,2024,1.34,2024-02-26T23:00:00Z,2024-02-26,2,23,1,-0.11403508771929835,-0.11403508771929835,2024-02-26,0.27726662762066656,1.0517554858934168,1.039593248491974,26.36227063604442,52.72454127208884,1.15,1.15
2/27/2024 0:00,2024,1.21,2024-02-27T00:00:00Z,2024-02-27,2,0,1,-0.02985074626865674,-0.02985074626865674,2024-02-26,0.27726662762066656,1.0517554858934168,0.5707304750829237,26.36227063604442,52.72454127208884,1.15,1.21
2/27/2024 1:00,2024,1.17,2024-02-27T01:00:00Z,2024-02-27,2,1,1,0.024793388429752088,0.024793388429752088,2024-02-26,0.27726662762066656,1.0517554858934168,0.4264650063416775,26.36227063604442,52.72454127208884,1.15,1.21
2/27/2024 2:00,2024,1.2,2024-02-27T02:00:00Z,2024-02-27,2,2,1,-0.11111111111111102,-0.11111111111111102,2024-02-26,0.27726662762066656,1.0517554858934168,0.5346641078976122,26.36227063604442,52.72454127208884,1.15,1.2
2/27/2024 3:00,2024,1.07,2024-02-27T03:00:00Z,2024-02-27,2,3,1,-0.03333333333333337,-0.03333333333333337,2024-02-26,0.27726662762066656,1.0517554858934168,0.06580133448856268,26.36227063604442,52.72454127208884,1.15,1.17
2/27/2024 4:00,2024,1.03,2024-02-27T04:00:00Z,2024-02-27,2,4,1,0.03738317757009349,0.03738317757009349,2024-02-26,0.27726662762066656,1.0517554858934168,-0.07846413425268357,26.36227063604442,52.72454127208884,1.15,1.07
2/27/2024 5:00,2024,1.07,2024-02-27T05:00:00Z,2024-02-27,2,5,1,0.07766990291262121,0.07766990291262121,2024-02-26,0.27726662762066656,1.0517554858934168,0.06580133448856268,26.36227063604442,52.72454127208884,1.15,1.07
2/27/2024 6:00,2024,1.15,2024-02-27T06:00:00Z,2024-02-27,2,6,1,0.009345794392523372,0.009345794392523372,2024-02-26,0.27726662762066656,1.0517554858934168,0.3543322719710544,26.36227063604442,52.72454127208884,1.15,1.07
2/27/2024 20:00,2024,0.77,2024-02-27T20:00:00Z,2024-02-27,2,20,1,-0.03529411764705886,-0.03529411764705886,2024-02-27,0.27726662762066656,1.0517554858934168,-1.0161896810707833,26.36227063604442,52.72454127208884,0.72,NA
2/27/2024 21:00,2024,0.74,2024-02-27T21:00:00Z,2024-02-27,2,21,1,0,0,2024-02-27,0.27726662762066656,1.0517554858934168,-1.124388782626718,26.36227063604442,52.72454127208884,0.72,NA
2/27/2024 22:00,2024,0.74,2024-02-27T22:00:00Z,2024-02-27,2,22,1,0.054054054054054106,0.054054054054054106,2024-02-27,0.27726662762066656,1.0517554858934168,-1.124388782626718,26.36227063604442,52.72454127208884,0.72,0.74
2/27/2024 23:00,2024,0.78,2024-02-27T23:00:00Z,2024-02-27,2,23,1,-0.06756756756756763,-0.06756756756756763,2024-02-27,0.27726662762066656,1.0517554858934168,-0.9801233138854718,26.36227063604442,52.72454127208884,0.72,0.74
2/28/2024 0:00,2024,0.73,2024-02-28T00:00:00Z,2024-02-28,2,0,1,-0.07692307692307684,-0.07692307692307684,2024-02-27,0.27726662762066656,1.0517554858934168,-1.1604551498120297,26.36227063604442,52.72454127208884,0.72,0.74
2/28/2024 1:00,2024,0.67,2024-02-28T01:00:00Z,2024-02-28,2,1,1,0.027397260273972476,0.027397260273972476,2024-02-27,0.27726662762066656,1.0517554858934168,-1.3768533529238987,26.36227063604442,52.72454127208884,0.72,0.73
2/28/2024 2:00,2024,0.69,2024-02-28T02:00:00Z,2024-02-28,2,2,1,0.02985074626865674,0.02985074626865674,2024-02-27,0.27726662762066656,1.0517554858934168,-1.3047206185532758,26.36227063604442,52.72454127208884,0.72,0.69
2/28/2024 3:00,2024,0.71,2024-02-28T03:00:00Z,2024-02-28,2,3,1,-0.02898550724637684,-0.02898550724637684,2024-02-27,0.27726662762066656,1.0517554858934168,-1.2325878841826527,26.36227063604442,52.72454127208884,0.72,0.69
2/28/2024 4:00,2024,0.69,2024-02-28T04:00:00Z,2024-02-28,2,4,1,0.042253521126760604,0.042253521126760604,2024-02-27,0.27726662762066656,1.0517554858934168,-1.3047206185532758,26.36227063604442,52.72454127208884,0.72,0.69
2/28/2024 5:00,2024,0.72,2024-02-28T05:00:00Z,2024-02-28,2,5,1,0,0,2024-02-27,0.27726662762066656,1.0517554858934168,-1.196521516997341,26.36227063604442,52.72454127208884,0.72,0.71
2/28/2024 6:00,2024,0.72,2024-02-28T06:00:00Z,2024-02-28,2,6,1,0,0,2024-02-27,0.27726662762066656,1.0517554858934168,-1.196521516997341,26.36227063604442,52.72454127208884,0.72,0.72
2/28/2024 20:00,2024,0.86,2024-02-28T20:00:00Z,2024-02-28,2,20,1,0.03260869565217394,0.03260869565217394,2024-02-28,0.27726662762066656,1.0517554858934168,-0.6915923764029798,26.36227063604442,52.72454127208884,0.93,NA
2/28/2024 21:00,2024,0.89,2024-02-28T21:00:00Z,2024-02-28,2,21,1,0.011627906976744196,0.011627906976744196,2024-02-28,0.27726662762066656,1.0517554858934168,-0.5833932748470451,26.36227063604442,52.72454127208884,0.93,NA
2/28/2024 22:00,2024,0.9,2024-02-28T22:00:00Z,2024-02-28,2,22,1,0.04494382022471902,0.04494382022471902,2024-02-28,0.27726662762066656,1.0517554858934168,-0.5473269076617335,26.36227063604442,52.72454127208884,0.93,0.89
2/28/2024 23:00,2024,0.94,2024-02-28T23:00:00Z,2024-02-28,2,23,1,-0.033333333333333236,-0.033333333333333236,2024-02-28,0.27726662762066656,1.0517554858934168,-0.4030614389204876,26.36227063604442,52.72454127208884,0.93,0.9
2/29/2024 0:00,2024,0.91,2024-02-29T00:00:00Z,2024-02-29,2,0,1,0.042553191489361625,0.042553191489361625,2024-02-28,0.27726662762066656,1.0517554858934168,-0.5112605404764219,26.36227063604442,52.72454127208884,0.93,0.91
2/29/2024 1:00,2024,0.95,2024-02-29T01:00:00Z,2024-02-29,2,1,1,-0.021978021978021876,-0.021978021978021876,2024-02-28,0.27726662762066656,1.0517554858934168,-0.3669950717351761,26.36227063604442,52.72454127208884,0.93,0.94
2/29/2024 2:00,2024,0.93,2024-02-29T02:00:00Z,2024-02-29,2,2,1,0.03157894736842096,0.03157894736842096,2024-02-28,0.27726662762066656,1.0517554858934168,-0.43912780610579877,26.36227063604442,52.72454127208884,0.93,0.93
2/29/2024 3:00,2024,0.96,2024-02-29T03:00:00Z,2024-02-29,2,3,1,0.053763440860215096,0.053763440860215096,2024-02-28,0.27726662762066656,1.0517554858934168,-0.3309287045498645,26.36227063604442,52.72454127208884,0.93,0.95
2/29/2024 4:00,2024,1.01,2024-02-29T04:00:00Z,2024-02-29,2,4,1,-0.07291666666666674,-0.07291666666666674,2024-02-28,0.27726662762066656,1.0517554858934168,-0.1505968686233067,26.36227063604442,52.72454127208884,0.93,0.96
2/29/2024 5:00,2024,0.94,2024-02-29T05:00:00Z,2024-02-29,2,5,1,-0.17821782178217815,-0.17821782178217815,2024-02-28,0.27726662762066656,1.0517554858934168,-0.4030614389204876,26.36227063604442,52.72454127208884,0.93,0.96
2/29/2024 6:00,2024,0.76,2024-02-29T06:00:00Z,2024-02-29,2,6,1,-0.0957446808510638,-0.0957446808510638,2024-02-28,0.27726662762066656,1.0517554858934168,-1.052256048256095,26.36227063604442,52.72454127208884,0.93,0.94
2/29/2024 20:00,2024,0.65,2024-02-29T20:00:00Z,2024-02-29,2,20,1,0.01492537313432837,0.01492537313432837,2024-02-29,0.27726662762066656,1.0517554858934168,-1.4489860872945217,26.36227063604442,52.72454127208884,0.66,NA
2/29/2024 21:00,2024,0.66,2024-02-29T21:00:00Z,2024-02-29,2,21,1,0,0,2024-02-29,0.27726662762066656,1.0517554858934168,-1.41291972010921,26.36227063604442,52.72454127208884,0.66,NA
2/29/2024 22:00,2024,0.66,2024-02-29T22:00:00Z,2024-02-29,2,22,1,0.045454545454545324,0.045454545454545324,2024-02-29,0.27726662762066656,1.0517554858934168,-1.41291972010921,26.36227063604442,52.72454127208884,0.66,0.66
2/29/2024 23:00,2024,0.69,2024-02-29T23:00:00Z,2024-02-29,2,23,1,-0.045454545454545324,-0.045454545454545324,2024-02-29,0.27726662762066656,1.0517554858934168,-1.3047206185532758,26.36227063604442,52.72454127208884,0.66,0.66
3/1/2024 0:00,2024,0.66,2024-03-01T00:00:00Z,2024-03-01,3,0,1,0.02898550724637684,0.02898550724637684,2024-02-29,1.3150603092789523,1.7201913875598087,-0.8061922180140254,76.44848816179936,152.89697632359872,0.66,0.66
3/1/2024 1:00,2024,0.68,2024-03-01T01:00:00Z,2024-03-01,3,1,1,0.015151515151514996,0.015151515151514996,2024-02-29,1.3150603092789523,1.7201913875598087,-0.790983790036326,76.44848816179936,152.89697632359872,0.66,0.68
3/1/2024 2:00,2024,0.69,2024-03-01T02:00:00Z,2024-03-01,3,2,1,-0.0441176470588234,-0.0441176470588234,2024-02-29,1.3150603092789523,1.7201913875598087,-0.7833795760474763,76.44848816179936,152.89697632359872,0.66,0.68
3/1/2024 3:00,2024,0.66,2024-03-01T03:00:00Z,2024-03-01,3,3,1,-0.05797101449275368,-0.05797101449275368,2024-02-29,1.3150603092789523,1.7201913875598087,-0.8061922180140254,76.44848816179936,152.89697632359872,0.66,0.68
3/1/2024 4:00,2024,0.62,2024-03-01T04:00:00Z,2024-03-01,3,4,1,-0.04545454545454549,-0.04545454545454549,2024-02-29,1.3150603092789523,1.7201913875598087,-0.8366090739694242,76.44848816179936,152.89697632359872,0.66,0.66
3/1/2024 5:00,2024,0.59,2024-03-01T05:00:00Z,2024-03-01,3,5,1,-0.01612903225806453,-0.01612903225806453,2024-02-29,1.3150603092789523,1.7201913875598087,-0.859421715935973,76.44848816179936,152.89697632359872,0.66,0.62
3/1/2024 6:00,2024,0.58,2024-03-01T06:00:00Z,2024-03-01,3,6,1,4.169491525423729,0.0677966101694916,2024-02-29,1.3150603092789523,1.7201913875598087,-0.8670259299248229,76.44848816179936,152.89697632359872,0.66,0.59
3/1/2024 20:00,2024,0.83,2024-03-01T20:00:00Z,2024-03-01,3,20,1,0,0,2024-03-01,1.3150603092789523,1.7201913875598087,-0.6769205802035807,76.44848816179936,152.89697632359872,0.83,NA
3/1/2024 21:00,2024,0.83,2024-03-01T21:00:00Z,2024-03-01,3,21,1,0.048192771084337394,0.048192771084337394,2024-03-01,1.3150603092789523,1.7201913875598087,-0.6769205802035807,76.44848816179936,152.89697632359872,0.83,NA
3/1/2024 22:00,2024,0.87,2024-03-01T22:00:00Z,2024-03-01,3,22,1,0,0,2024-03-01,1.3150603092789523,1.7201913875598087,-0.646503724248182,76.44848816179936,152.89697632359872,0.83,0.83
3/1/2024 23:00,2024,0.87,2024-03-01T23:00:00Z,2024-03-01,3,23,1,-0.03448275862068969,-0.03448275862068969,2024-03-01,1.3150603092789523,1.7201913875598087,-0.646503724248182,76.44848816179936,152.89697632359872,0.83,0.87
3/2/2024 0:00,2024,0.84,2024-03-02T00:00:00Z,2024-03-02,3,0,1,-0.011494252873563229,-0.011494252873563229,2024-03-01,1.3150603092789523,1.7201913875598087,-0.669316366214731,76.44848816179936,152.89697632359872,0.83,0.87
3/2/2024 1:00,2024,0.83,2024-03-02T01:00:00Z,2024-03-02,3,1,1,-0.059523809523809444,-0.059523809523809444,2024-03-01,1.3150603092789523,1.7201913875598087,-0.6769205802035807,76.44848816179936,152.89697632359872,0.83,0.84
3/2/2024 2:00,2024,0.78,2024-03-02T02:00:00Z,2024-03-02,3,2,1,0,0,2024-03-01,1.3150603092789523,1.7201913875598087,-0.7149416501478291,76.44848816179936,152.89697632359872,0.83,0.83
3/2/2024 3:00,2024,0.78,2024-03-02T03:00:00Z,2024-03-02,3,3,1,-0.03846153846153849,-0.03846153846153849,2024-03-01,1.3150603092789523,1.7201913875598087,-0.7149416501478291,76.44848816179936,152.89697632359872,0.83,0.78
3/2/2024 4:00,2024,0.75,2024-03-02T04:00:00Z,2024-03-02,3,4,1,0.012820512820512832,0.012820512820512832,2024-03-01,1.3150603092789523,1.7201913875598087,-0.7377542921143782,76.44848816179936,152.89697632359872,0.83,0.78
3/2/2024 5:00,2024,0.76,2024-03-02T05:00:00Z,2024-03-02,3,5,1,0,0,2024-03-01,1.3150603092789523,1.7201913875598087,-0.7301500781255285,76.44848816179936,152.89697632359872,0.83,0.76
3/2/2024 6:00,2024,0.76,2024-03-02T06:00:00Z,2024-03-02,3,6,1,0.368421052631579,0.368421052631579,2024-03-01,1.3150603092789523,1.7201913875598087,-0.7301500781255285,76.44848816179936,152.89697632359872,0.83,0.76
3/2/2024 20:00,2024,0.92,2024-03-02T20:00:00Z,2024-03-02,3,20,1,0.07619047619047616,0.07619047619047616,2024-03-02,1.3150603092789523,1.7201913875598087,-0.6084826543039336,76.44848816179936,152.89697632359872,1,NA
3/2/2024 21:00,2024,1,2024-03-02T21:00:00Z,2024-03-02,3,21,1,0.04347826086956525,0.04347826086956525,2024-03-02,1.3150603092789523,1.7201913875598087,-0.5476489423931361,76.44848816179936,152.89697632359872,1,NA
3/2/2024 22:00,2024,1.04,2024-03-02T22:00:00Z,2024-03-02,3,22,1,0.020000000000000018,0.020000000000000018,2024-03-02,1.3150603092789523,1.7201913875598087,-0.5172320864377373,76.44848816179936,152.89697632359872,1,1
3/2/2024 23:00,2024,1.06,2024-03-02T23:00:00Z,2024-03-02,3,23,1,-0.03846153846153849,-0.03846153846153849,2024-03-02,1.3150603092789523,1.7201913875598087,-0.5020236584600379,76.44848816179936,152.89697632359872,1,1.04
3/3/2024 0:00,2024,1.02,2024-03-03T00:00:00Z,2024-03-03,3,0,1,-0.009433962264150952,-0.009433962264150952,2024-03-02,1.3150603092789523,1.7201913875598087,-0.5324405144154367,76.44848816179936,152.89697632359872,1,1.04
3/3/2024 1:00,2024,1.01,2024-03-03T01:00:00Z,2024-03-03,3,1,1,0.01960784313725492,0.01960784313725492,2024-03-02,1.3150603092789523,1.7201913875598087,-0.5400447284042864,76.44848816179936,152.89697632359872,1,1.02
3/3/2024 2:00,2024,1.03,2024-03-03T02:00:00Z,2024-03-03,3,2,1,-0.02970297029702973,-0.02970297029702973,2024-03-02,1.3150603092789523,1.7201913875598087,-0.524836300426587,76.44848816179936,152.89697632359872,1,1.02
3/3/2024 3:00,2024,1,2024-03-03T03:00:00Z,2024-03-03,3,3,1,-0.029126213592233035,-0.029126213592233035,2024-03-02,1.3150603092789523,1.7201913875598087,-0.5476489423931361,76.44848816179936,152.89697632359872,1,1.01
3/3/2024 4:00,2024,0.97,2024-03-03T04:00:00Z,2024-03-03,3,4,1,0.010000000000000009,0.010000000000000009,2024-03-02,1.3150603092789523,1.7201913875598087,-0.5704615843596852,76.44848816179936,152.89697632359872,1,1
3/3/2024 5:00,2024,0.98,2024-03-03T05:00:00Z,2024-03-03,3,5,1,0,0,2024-03-02,1.3150603092789523,1.7201913875598087,-0.5628573703708355,76.44848816179936,152.89697632359872,1,0.98
3/3/2024 6:00,2024,0.98,2024-03-03T06:00:00Z,2024-03-03,3,6,1,0.08163265306122457,0.08163265306122457,2024-03-02,1.3150603092789523,1.7201913875598087,-0.5628573703708355,76.44848816179936,152.89697632359872,1,0.98
