measurementTime,year,fl,measurementTime_2,date,month,hour,group,gf,gf1,date_corr,sd_all,mean_all,sd_mean_all,cv,cv100,fl_med_day,fl_med_3
10/3/2021 5:00,2021,0.787,2021-10-03T05:00:00Z,2021-10-03,10,5,2,-0.022788203753351225,-0.022788203753351225,2021-10-02,0.2604108904098622,0.8321231671554252,-0.1732768052995233,31.294753071238823,62.589506142477646,0.751,0.746
10/3/2021 6:00,2021,0.77,2021-10-03T06:00:00Z,2021-10-03,10,6,2,-0.0038119440914866614,-0.0038119440914866614,2021-10-02,0.2604108904098622,0.8321231671554252,-0.23855825329597083,31.294753071238823,62.589506142477646,0.751,0.77
10/3/2021 20:00,2021,1.049,2021-10-03T20:00:00Z,2021-10-03,10,20,2,-0.027801911381407494,-0.027801911381407494,2021-10-03,0.2604108904098622,0.8321231671554252,0.8328255108810196,31.294753071238823,62.589506142477646,1.017,NA
10/3/2021 21:00,2021,1.017,2021-10-03T21:00:00Z,2021-10-03,10,21,2,-0.020019065776930325,-0.020019065776930325,2021-10-03,0.2604108904098622,0.8321231671554252,0.7099427852406478,31.294753071238823,62.589506142477646,1.017,NA
10/3/2021 22:00,2021,0.996,2021-10-03T22:00:00Z,2021-10-03,10,22,2,0.043264503441494635,0.043264503441494635,2021-10-03,0.2604108904098622,0.8321231671554252,0.6293009965391543,31.294753071238823,62.589506142477646,1.017,1.017
10/3/2021 23:00,2021,1.04,2021-10-03T23:00:00Z,2021-10-03,10,23,2,-0.07128514056224906,-0.07128514056224906,2021-10-03,0.2604108904098622,0.8321231671554252,0.7982647442946655,31.294753071238823,62.589506142477646,1.017,1.017
10/4/2021 0:00,2021,0.969,2021-10-04T00:00:00Z,2021-10-04,10,0,2,0.03557692307692311,0.03557692307692311,2021-10-03,0.2604108904098622,0.8321231671554252,0.5256186967800905,31.294753071238823,62.589506142477646,1.017,0.996
10/4/2021 1:00,2021,1.006,2021-10-04T01:00:00Z,2021-10-04,10,1,2,0.01238390092879258,0.01238390092879258,2021-10-03,0.2604108904098622,0.8321231671554252,0.6677018483017705,31.294753071238823,62.589506142477646,1.017,1.006
10/4/2021 2:00,2021,1.018,2021-10-04T02:00:00Z,2021-10-04,10,2,2,0.012922465208747416,0.012922465208747416,2021-10-03,0.2604108904098622,0.8321231671554252,0.7137828704169099,31.294753071238823,62.589506142477646,1.017,1.006
10/4/2021 3:00,2021,1.031,2021-10-04T03:00:00Z,2021-10-04,10,3,2,-0.05893909626719051,-0.05893909626719051,2021-10-03,0.2604108904098622,0.8321231671554252,0.7637039777083104,31.294753071238823,62.589506142477646,1.017,1.018
10/4/2021 4:00,2021,0.971,2021-10-04T04:00:00Z,2021-10-04,10,4,2,0.04558680892337541,0.04558680892337541,2021-10-03,0.2604108904098622,0.8321231671554252,0.5332988671326138,31.294753071238823,62.589506142477646,1.017,1.018
10/4/2021 5:00,2021,1.018,2021-10-04T05:00:00Z,2021-10-04,10,5,2,-0.010298661174047383,-0.010298661174047383,2021-10-03,0.2604108904098622,0.8321231671554252,0.7137828704169099,31.294753071238823,62.589506142477646,1.017,1.018
10/4/2021 6:00,2021,1.008,2021-10-04T06:00:00Z,2021-10-04,10,6,2,0.01866404715127692,0.01866404715127692,2021-10-03,0.2604108904098622,0.8321231671554252,0.6753820186542937,31.294753071238823,62.589506142477646,1.017,1.008
10/4/2021 20:00,2021,1.565,2021-10-04T20:00:00Z,2021-10-04,10,20,2,-0.06377014716187804,-0.06377014716187804,2021-10-04,0.2604108904098622,0.8321231671554252,2.8143094618320132,31.294753071238823,62.589506142477646,1.36,NA
10/4/2021 21:00,2021,1.474,2021-10-04T21:00:00Z,2021-10-04,10,21,2,-0.07284345047923316,-0.07284345047923316,2021-10-04,0.2604108904098622,0.8321231671554252,2.4648617107922064,31.294753071238823,62.589506142477646,1.36,NA
10/4/2021 22:00,2021,1.36,2021-10-04T22:00:00Z,2021-10-04,10,22,2,0.002713704206241522,0.002713704206241522,2021-10-04,0.2604108904098622,0.8321231671554252,2.027092000698383,31.294753071238823,62.589506142477646,1.36,1.474
10/4/2021 23:00,2021,1.364,2021-10-04T23:00:00Z,2021-10-04,10,23,2,0.03455882352941171,0.03455882352941171,2021-10-04,0.2604108904098622,0.8321231671554252,2.042452341403429,31.294753071238823,62.589506142477646,1.36,1.364
10/5/2021 0:00,2021,1.411,2021-10-05T00:00:00Z,2021-10-05,10,0,2,-0.05865102639296192,-0.05865102639296192,2021-10-04,0.2604108904098622,0.8321231671554252,2.222936344687725,31.294753071238823,62.589506142477646,1.36,1.364
10/5/2021 1:00,2021,1.331,2021-10-05T01:00:00Z,2021-10-05,10,1,2,0.0644932671863926,0.0644932671863926,2021-10-04,0.2604108904098622,0.8321231671554252,1.9157295305867954,31.294753071238823,62.589506142477646,1.36,1.364
10/5/2021 2:00,2021,1.422,2021-10-05T02:00:00Z,2021-10-05,10,2,2,-0.19158527422990226,-0.19158527422990226,2021-10-04,0.2604108904098622,0.8321231671554252,2.2651772816266025,31.294753071238823,62.589506142477646,1.36,1.411
10/5/2021 3:00,2021,1.167,2021-10-05T03:00:00Z,2021-10-05,10,3,2,0.016174402250351553,0.016174402250351553,2021-10-04,0.2604108904098622,0.8321231671554252,1.2859555616798908,31.294753071238823,62.589506142477646,1.36,1.331
10/5/2021 4:00,2021,1.19,2021-10-05T04:00:00Z,2021-10-05,10,4,2,-0.065981148243359,-0.065981148243359,2021-10-04,0.2604108904098622,0.8321231671554252,1.3742775207339075,31.294753071238823,62.589506142477646,1.36,1.19
10/5/2021 5:00,2021,1.113,2021-10-05T05:00:00Z,2021-10-05,10,5,2,0.04369747899159668,0.04369747899159668,2021-10-04,0.2604108904098622,0.8321231671554252,1.0785909621617633,31.294753071238823,62.589506142477646,1.36,1.167
10/5/2021 6:00,2021,1.165,2021-10-05T06:00:00Z,2021-10-05,10,6,2,0.013477088948786974,0.013477088948786974,2021-10-04,0.2604108904098622,0.8321231671554252,1.2782753913273674,31.294753071238823,62.589506142477646,1.36,1.165
10/5/2021 22:00,2021,1.342,2021-10-05T22:00:00Z,2021-10-05,10,22,2,0.027106658809664005,0.027106658809664005,2021-10-05,0.2604108904098622,0.8321231671554252,1.9579704675256735,31.294753071238823,62.589506142477646,1.342,NA
10/5/2021 23:00,2021,1.388,2021-10-05T23:00:00Z,2021-10-05,10,23,2,-0.050670640834575134,-0.050670640834575134,2021-10-05,0.2604108904098622,0.8321231671554252,2.134614385633707,31.294753071238823,62.589506142477646,1.342,NA
10/6/2021 0:00,2021,1.32,2021-10-06T00:00:00Z,2021-10-06,10,0,2,0.025216138328530202,0.025216138328530202,2021-10-05,0.2604108904098622,0.8321231671554252,1.873488593647918,31.294753071238823,62.589506142477646,1.342,1.342
10/6/2021 1:00,2021,1.355,2021-10-06T01:00:00Z,2021-10-06,10,1,2,0.03787878787878791,0.03787878787878791,2021-10-05,0.2604108904098622,0.8321231671554252,2.0078915748170743,31.294753071238823,62.589506142477646,1.342,1.355
10/6/2021 2:00,2021,1.405,2021-10-06T02:00:00Z,2021-10-06,10,2,2,-0.0937269372693727,-0.0937269372693727,2021-10-05,0.2604108904098622,0.8321231671554252,2.1998958336301553,31.294753071238823,62.589506142477646,1.342,1.355
10/6/2021 3:00,2021,1.278,2021-10-06T03:00:00Z,2021-10-06,10,3,2,-0.024199288256227778,-0.024199288256227778,2021-10-05,0.2604108904098622,0.8321231671554252,1.71220501624493,31.294753071238823,62.589506142477646,1.342,1.355
10/6/2021 4:00,2021,1.244,2021-10-06T04:00:00Z,2021-10-06,10,4,2,0.08841940532081376,0.08841940532081376,2021-10-05,0.2604108904098622,0.8321231671554252,1.581642120252035,31.294753071238823,62.589506142477646,1.342,1.278
10/6/2021 5:00,2021,1.357,2021-10-06T05:00:00Z,2021-10-06,10,5,2,-0.09887459807073955,-0.09887459807073955,2021-10-05,0.2604108904098622,0.8321231671554252,2.0155717451695976,31.294753071238823,62.589506142477646,1.342,1.278
10/6/2021 6:00,2021,1.234,2021-10-06T06:00:00Z,2021-10-06,10,6,2,-0.0221075902726603,-0.0221075902726603,2021-10-05,0.2604108904098622,0.8321231671554252,1.5432412684894188,31.294753071238823,62.589506142477646,1.342,1.244
10/6/2021 20:00,2021,1.21,2021-10-06T20:00:00Z,2021-10-06,10,20,2,0.033124440465532805,0.033124440465532805,2021-10-06,0.2604108904098622,0.8321231671554252,1.45107922425914,31.294753071238823,62.589506142477646,1.004,NA
10/6/2021 21:00,2021,1.247,2021-10-06T21:00:00Z,2021-10-06,10,21,2,0.008264462809917179,0.008264462809917179,2021-10-06,0.2604108904098622,0.8321231671554252,1.5931623757808202,31.294753071238823,62.589506142477646,1.004,NA
10/6/2021 22:00,2021,1.257,2021-10-06T22:00:00Z,2021-10-06,10,22,2,0.020048115477145252,0.020048115477145252,2021-10-06,0.2604108904098622,0.8321231671554252,1.6315632275434355,31.294753071238823,62.589506142477646,1.004,1.247
10/6/2021 23:00,2021,1.282,2021-10-06T23:00:00Z,2021-10-06,10,23,2,-0.1384248210023866,-0.1384248210023866,2021-10-06,0.2604108904098622,0.8321231671554252,1.7275653569499765,31.294753071238823,62.589506142477646,1.004,1.257
10/7/2021 0:00,2021,1.108,2021-10-07T00:00:00Z,2021-10-07,10,0,2,-0.13494539781591267,-0.13494539781591267,2021-10-06,0.2604108904098622,0.8321231671554252,1.0593905362804557,31.294753071238823,62.589506142477646,1.004,1.257
10/7/2021 1:00,2021,0.935,2021-10-07T01:00:00Z,2021-10-07,10,1,2,-0.041516245487364656,-0.041516245487364656,2021-10-06,0.2604108904098622,0.8321231671554252,0.39505580078719593,31.294753071238823,62.589506142477646,1.004,1.108
10/7/2021 2:00,2021,0.889,2021-10-07T02:00:00Z,2021-10-07,10,2,2,-0.010695187165775409,-0.010695187165775409,2021-10-06,0.2604108904098622,0.8321231671554252,0.21841188267916142,31.294753071238823,62.589506142477646,1.004,0.935
10/7/2021 3:00,2021,0.879,2021-10-07T03:00:00Z,2021-10-07,10,3,2,0.06861642294713155,0.06861642294713155,2021-10-06,0.2604108904098622,0.8321231671554252,0.18001103091654524,31.294753071238823,62.589506142477646,1.004,0.889
10/7/2021 4:00,2021,0.94,2021-10-07T04:00:00Z,2021-10-07,10,4,2,-0.0648464163822525,-0.0648464163822525,2021-10-06,0.2604108904098622,0.8321231671554252,0.4142562266685036,31.294753071238823,62.589506142477646,1.004,0.889
10/7/2021 5:00,2021,0.883,2021-10-07T05:00:00Z,2021-10-07,10,5,2,0.12872340425531914,0.12872340425531914,2021-10-06,0.2604108904098622,0.8321231671554252,0.1953713716215917,31.294753071238823,62.589506142477646,1.004,0.883
10/7/2021 6:00,2021,1.004,2021-10-07T06:00:00Z,2021-10-07,10,6,2,-0.09173272933182329,-0.09173272933182329,2021-10-06,0.2604108904098622,0.8321231671554252,0.6600216779492472,31.294753071238823,62.589506142477646,1.004,0.94
10/7/2021 20:00,2021,0.802,2021-10-07T20:00:00Z,2021-10-07,10,20,2,0.07424593967517396,0.07424593967517396,2021-10-07,0.2604108904098622,0.8321231671554252,-0.115675527655599,31.294753071238823,62.589506142477646,0.736,NA
10/7/2021 21:00,2021,0.866,2021-10-07T21:00:00Z,2021-10-07,10,21,2,-0.13591022443890272,-0.13591022443890272,2021-10-07,0.2604108904098622,0.8321231671554252,0.13008992362514418,31.294753071238823,62.589506142477646,0.736,NA
10/7/2021 22:00,2021,0.757,2021-10-07T22:00:00Z,2021-10-07,10,22,2,0.015011547344110868,0.015011547344110868,2021-10-07,0.2604108904098622,0.8321231671554252,-0.2884793605873719,31.294753071238823,62.589506142477646,0.736,0.802
10/7/2021 23:00,2021,0.77,2021-10-07T23:00:00Z,2021-10-07,10,23,2,-0.05944517833553506,-0.05944517833553506,2021-10-07,0.2604108904098622,0.8321231671554252,-0.23855825329597083,31.294753071238823,62.589506142477646,0.736,0.77
10/8/2021 0:00,2021,0.725,2021-10-08T00:00:00Z,2021-10-08,10,0,2,0.014285714285714297,0.014285714285714297,2021-10-07,0.2604108904098622,0.8321231671554252,-0.4113620862277437,31.294753071238823,62.589506142477646,0.736,0.757
10/8/2021 1:00,2021,0.736,2021-10-08T01:00:00Z,2021-10-08,10,1,2,-0.09517241379310339,-0.09517241379310339,2021-10-07,0.2604108904098622,0.8321231671554252,-0.36912114928886586,31.294753071238823,62.589506142477646,0.736,0.736
10/8/2021 2:00,2021,0.667,2021-10-08T02:00:00Z,2021-10-08,10,2,2,-0.0285326086956522,-0.0285326086956522,2021-10-07,0.2604108904098622,0.8321231671554252,-0.6340870264509172,31.294753071238823,62.589506142477646,0.736,0.725
10/8/2021 3:00,2021,0.646,2021-10-08T03:00:00Z,2021-10-08,10,3,2,0.02098950524737633,0.02098950524737633,2021-10-07,0.2604108904098622,0.8321231671554252,-0.7147288151524112,31.294753071238823,62.589506142477646,0.736,0.667
10/8/2021 4:00,2021,0.66,2021-10-08T04:00:00Z,2021-10-08,10,4,2,0.13931888544891635,0.13931888544891635,2021-10-07,0.2604108904098622,0.8321231671554252,-0.6609676226847485,31.294753071238823,62.589506142477646,0.736,0.66
10/8/2021 5:00,2021,0.75,2021-10-08T05:00:00Z,2021-10-08,10,5,2,-0.08787878787878796,-0.08787878787878796,2021-10-07,0.2604108904098622,0.8321231671554252,-0.3153599568212032,31.294753071238823,62.589506142477646,0.736,0.66
10/8/2021 6:00,2021,0.692,2021-10-08T06:00:00Z,2021-10-08,10,6,2,-0.04933333333333323,-0.04933333333333323,2021-10-07,0.2604108904098622,0.8321231671554252,-0.5380848970443771,31.294753071238823,62.589506142477646,0.736,0.692
10/8/2021 20:00,2021,0.952,2021-10-08T20:00:00Z,2021-10-08,10,20,2,-0.2303102625298329,-0.2303102625298329,2021-10-08,0.2604108904098622,0.8321231671554252,0.460337248783643,31.294753071238823,62.589506142477646,0.611,NA
10/8/2021 21:00,2021,0.759,2021-10-08T21:00:00Z,2021-10-08,10,21,2,-0.09663865546218485,-0.09663865546218485,2021-10-08,0.2604108904098622,0.8321231671554252,-0.2807991902348486,31.294753071238823,62.589506142477646,0.611,NA
10/8/2021 22:00,2021,0.667,2021-10-08T22:00:00Z,2021-10-08,10,22,2,-0.07378129117259559,-0.07378129117259559,2021-10-08,0.2604108904098622,0.8321231671554252,-0.6340870264509172,31.294753071238823,62.589506142477646,0.611,0.759
10/8/2021 23:00,2021,0.611,2021-10-08T23:00:00Z,2021-10-08,10,23,2,-0.001499250374812595,-0.001499250374812595,2021-10-08,0.2604108904098622,0.8321231671554252,-0.8491317963215679,31.294753071238823,62.589506142477646,0.611,0.667
10/9/2021 0:00,2021,0.61,2021-10-09T00:00:00Z,2021-10-09,10,0,2,0,0,2021-10-08,0.2604108904098622,0.8321231671554252,-0.8529718814978294,31.294753071238823,62.589506142477646,0.611,0.611
10/9/2021 1:00,2021,0.61,2021-10-09T01:00:00Z,2021-10-09,10,1,2,-0.04262295081967217,-0.04262295081967217,2021-10-08,0.2604108904098622,0.8321231671554252,-0.8529718814978294,31.294753071238823,62.589506142477646,0.611,0.61
10/9/2021 2:00,2021,0.584,2021-10-09T02:00:00Z,2021-10-09,10,2,2,0.09836065573770501,0.09836065573770501,2021-10-08,0.2604108904098622,0.8321231671554252,-0.9528140960806315,31.294753071238823,62.589506142477646,0.611,0.61
10/9/2021 3:00,2021,0.644,2021-10-09T03:00:00Z,2021-10-09,10,3,2,-0.1917808219178082,-0.1917808219178082,2021-10-08,0.2604108904098622,0.8321231671554252,-0.7224089855049344,31.294753071238823,62.589506142477646,0.611,0.61
10/9/2021 4:00,2021,0.532,2021-10-09T04:00:00Z,2021-10-09,10,4,2,0.1490683229813664,0.1490683229813664,2021-10-08,0.2604108904098622,0.8321231671554252,-1.1524985252462354,31.294753071238823,62.589506142477646,0.611,0.584
10/9/2021 5:00,2021,0.628,2021-10-09T05:00:00Z,2021-10-09,10,5,2,-0.13533834586466156,-0.13533834586466156,2021-10-08,0.2604108904098622,0.8321231671554252,-0.7838503483251203,31.294753071238823,62.589506142477646,0.611,0.628
10/9/2021 6:00,2021,0.556,2021-10-09T06:00:00Z,2021-10-09,10,6,2,0.04617834394904445,0.04617834394904445,2021-10-08,0.2604108904098622,0.8321231671554252,-1.0603364810159566,31.294753071238823,62.589506142477646,0.611,0.556
10/9/2021 20:00,2021,0.79,2021-10-09T20:00:00Z,2021-10-09,10,20,2,0.01094391244870042,0.01094391244870042,2021-10-09,0.2604108904098622,0.8321231671554252,-0.16175654977073844,31.294753071238823,62.589506142477646,0.79,NA
10/9/2021 21:00,2021,0.798,2021-10-09T21:00:00Z,2021-10-09,10,21,2,0.08734177215189867,0.08734177215189867,2021-10-09,0.2604108904098622,0.8321231671554252,-0.13103586836064549,31.294753071238823,62.589506142477646,0.79,NA
10/9/2021 22:00,2021,0.867,2021-10-09T22:00:00Z,2021-10-09,10,22,2,-0.14035087719298242,-0.14035087719298242,2021-10-09,0.2604108904098622,0.8321231671554252,0.1339300088014058,31.294753071238823,62.589506142477646,0.79,0.798
10/9/2021 23:00,2021,0.755,2021-10-09T23:00:00Z,2021-10-09,10,23,2,0.05882352941176476,0.05882352941176476,2021-10-09,0.2604108904098622,0.8321231671554252,-0.2961595309398951,31.294753071238823,62.589506142477646,0.79,0.798
10/10/2021 0:00,2021,0.806,2021-10-10T00:00:00Z,2021-10-10,10,0,2,-0.06887417218543053,-0.06887417218543053,2021-10-09,0.2604108904098622,0.8321231671554252,-0.10031518695055254,31.294753071238823,62.589506142477646,0.79,0.806
10/10/2021 1:00,2021,0.754,2021-10-10T01:00:00Z,2021-10-10,10,1,2,-0.031017369727047172,-0.031017369727047172,2021-10-09,0.2604108904098622,0.8321231671554252,-0.2999996161161567,31.294753071238823,62.589506142477646,0.79,0.755
10/10/2021 2:00,2021,0.729,2021-10-10T02:00:00Z,2021-10-10,10,2,2,-0.0610079575596816,-0.0610079575596816,2021-10-09,0.2604108904098622,0.8321231671554252,-0.39600174552269723,31.294753071238823,62.589506142477646,0.79,0.754
10/10/2021 3:00,2021,0.683,2021-10-10T03:00:00Z,2021-10-10,10,3,2,0.11385459533607677,0.11385459533607677,2021-10-09,0.2604108904098622,0.8321231671554252,-0.5726456636307312,31.294753071238823,62.589506142477646,0.79,0.729
10/10/2021 4:00,2021,0.766,2021-10-10T04:00:00Z,2021-10-10,10,4,2,0.05270863836017574,0.05270863836017574,2021-10-09,0.2604108904098622,0.8321231671554252,-0.2539185940010173,31.294753071238823,62.589506142477646,0.79,0.729
10/10/2021 5:00,2021,0.802,2021-10-10T05:00:00Z,2021-10-10,10,5,2,-0.01174934725848565,-0.01174934725848565,2021-10-09,0.2604108904098622,0.8321231671554252,-0.115675527655599,31.294753071238823,62.589506142477646,0.79,0.766
10/10/2021 6:00,2021,0.793,2021-10-10T06:00:00Z,2021-10-10,10,6,2,-0.07730673316708236,-0.07730673316708236,2021-10-09,0.2604108904098622,0.8321231671554252,-0.1502362942419536,31.294753071238823,62.589506142477646,0.79,0.793
10/10/2021 20:00,2021,0.545,2021-10-10T20:00:00Z,2021-10-10,10,20,2,0.13513513513513503,0.13513513513513503,2021-10-10,0.2604108904098622,0.8321231671554252,-1.1025774179548342,31.294753071238823,62.589506142477646,0.542,NA
10/10/2021 21:00,2021,0.62,2021-10-10T21:00:00Z,2021-10-10,10,21,2,-0.10275229357798174,-0.10275229357798174,2021-10-10,0.2604108904098622,0.8321231671554252,-0.8145710297352132,31.294753071238823,62.589506142477646,0.542,NA
10/10/2021 22:00,2021,0.564,2021-10-10T22:00:00Z,2021-10-10,10,22,2,-0.043548387096774055,-0.043548387096774055,2021-10-10,0.2604108904098622,0.8321231671554252,-1.029615799605864,31.294753071238823,62.589506142477646,0.542,0.564
10/10/2021 23:00,2021,0.537,2021-10-10T23:00:00Z,2021-10-10,10,23,2,0.008865248226950364,0.008865248226950364,2021-10-10,0.2604108904098622,0.8321231671554252,-1.1332980993649273,31.294753071238823,62.589506142477646,0.542,0.564
10/11/2021 0:00,2021,0.542,2021-10-11T00:00:00Z,2021-10-11,10,0,2,-0.033519553072625725,-0.033519553072625725,2021-10-10,0.2604108904098622,0.8321231671554252,-1.1140976734836192,31.294753071238823,62.589506142477646,0.542,0.542
10/11/2021 1:00,2021,0.524,2021-10-11T01:00:00Z,2021-10-11,10,1,2,-0.03136531365313656,-0.03136531365313656,2021-10-10,0.2604108904098622,0.8321231671554252,-1.1832192066563283,31.294753071238823,62.589506142477646,0.542,0.537
10/11/2021 2:00,2021,0.507,2021-10-11T02:00:00Z,2021-10-11,10,2,2,0.08396946564885503,0.08396946564885503,2021-10-10,0.2604108904098622,0.8321231671554252,-1.2485006546527757,31.294753071238823,62.589506142477646,0.542,0.524
10/11/2021 3:00,2021,0.551,2021-10-11T03:00:00Z,2021-10-11,10,3,2,-0.07297830374753458,-0.07297830374753458,2021-10-10,0.2604108904098622,0.8321231671554252,-1.0795369068972644,31.294753071238823,62.589506142477646,0.542,0.524
10/11/2021 4:00,2021,0.514,2021-10-11T04:00:00Z,2021-10-11,10,4,2,0.06352087114337573,0.06352087114337573,2021-10-10,0.2604108904098622,0.8321231671554252,-1.2216200584189445,31.294753071238823,62.589506142477646,0.542,0.514
10/11/2021 5:00,2021,0.549,2021-10-11T05:00:00Z,2021-10-11,10,5,2,-0.015564202334630364,-0.015564202334630364,2021-10-10,0.2604108904098622,0.8321231671554252,-1.0872170772497878,31.294753071238823,62.589506142477646,0.542,0.549
10/11/2021 6:00,2021,0.541,2021-10-11T06:00:00Z,2021-10-11,10,6,2,0.05100182149362461,0.05100182149362461,2021-10-10,0.2604108904098622,0.8321231671554252,-1.1179377586598807,31.294753071238823,62.589506142477646,0.542,0.541
10/11/2021 20:00,2021,0.818,2021-10-11T20:00:00Z,2021-10-11,10,20,2,-0.09153005464480868,-0.09153005464480868,2021-10-11,0.2604108904098622,0.8321231671554252,-0.05423416483541353,31.294753071238823,62.589506142477646,0.751,NA
10/11/2021 21:00,2021,0.751,2021-10-11T21:00:00Z,2021-10-11,10,21,2,0.11002444987775058,0.11002444987775058,2021-10-11,0.2604108904098622,0.8321231671554252,-0.3115198716449416,31.294753071238823,62.589506142477646,0.751,NA
10/11/2021 22:00,2021,0.841,2021-10-11T22:00:00Z,2021-10-11,10,22,2,0.018641810918774985,0.018641810918774985,2021-10-11,0.2604108904098622,0.8321231671554252,0.03408779421860371,31.294753071238823,62.589506142477646,0.751,0.818
10/11/2021 23:00,2021,0.855,2021-10-11T23:00:00Z,2021-10-11,10,23,2,-0.10344827586206892,-0.10344827586206892,2021-10-11,0.2604108904098622,0.8321231671554252,0.08784898668626638,31.294753071238823,62.589506142477646,0.751,0.841
10/12/2021 0:00,2021,0.768,2021-10-12T00:00:00Z,2021-10-12,10,0,2,-0.07836257309941527,-0.07836257309941527,2021-10-11,0.2604108904098622,0.8321231671554252,-0.24623842364849405,31.294753071238823,62.589506142477646,0.751,0.841
10/12/2021 1:00,2021,0.701,2021-10-12T01:00:00Z,2021-10-12,10,1,2,0.02343750000000002,0.02343750000000002,2021-10-11,0.2604108904098622,0.8321231671554252,-0.5035241304580226,31.294753071238823,62.589506142477646,0.751,0.768
10/12/2021 2:00,2021,0.719,2021-10-12T02:00:00Z,2021-10-12,10,2,2,0.12553495007132678,0.12553495007132678,2021-10-11,0.2604108904098622,0.8321231671554252,-0.4344025972853134,31.294753071238823,62.589506142477646,0.751,0.719
10/12/2021 3:00,2021,0.807,2021-10-12T03:00:00Z,2021-10-12,10,3,2,-0.20584144645340754,-0.20584144645340754,2021-10-11,0.2604108904098622,0.8321231671554252,-0.09647510177429092,31.294753071238823,62.589506142477646,0.751,0.719
10/12/2021 4:00,2021,0.659,2021-10-12T04:00:00Z,2021-10-12,10,4,2,-0.10161090458488237,-0.10161090458488237,2021-10-11,0.2604108904098622,0.8321231671554252,-0.6648077078610101,31.294753071238823,62.589506142477646,0.751,0.719
10/12/2021 5:00,2021,0.577,2021-10-12T05:00:00Z,2021-10-12,10,5,2,-0.05918057663125936,-0.05918057663125936,2021-10-11,0.2604108904098622,0.8321231671554252,-0.9796946923144629,31.294753071238823,62.589506142477646,0.751,0.659
10/12/2021 6:00,2021,0.538,2021-10-12T06:00:00Z,2021-10-12,10,6,2,0.020797227036395166,0.020797227036395166,2021-10-11,0.2604108904098622,0.8321231671554252,-1.1294580141886656,31.294753071238823,62.589506142477646,0.751,0.577
10/12/2021 20:00,2021,0.894,2021-10-12T20:00:00Z,2021-10-12,10,20,2,-0.18962962962962962,-0.18962962962962962,2021-10-12,0.2604108904098622,0.8321231671554252,0.23761230856046953,31.294753071238823,62.589506142477646,0.815,NA
10/12/2021 21:00,2021,0.766,2021-10-12T21:00:00Z,2021-10-12,10,21,2,0.014541387024608514,0.014541387024608514,2021-10-12,0.2604108904098622,0.8321231671554252,-0.2539185940010173,31.294753071238823,62.589506142477646,0.815,NA
10/12/2021 22:00,2021,0.779,2021-10-12T22:00:00Z,2021-10-12,10,22,2,0.19712793733681463,0.19712793733681463,2021-10-12,0.2604108904098622,0.8321231671554252,-0.20399748670961626,31.294753071238823,62.589506142477646,0.815,0.779
10/12/2021 23:00,2021,0.93,2021-10-12T23:00:00Z,2021-10-12,10,23,2,-0.11810012836970485,-0.11810012836970485,2021-10-12,0.2604108904098622,0.8321231671554252,0.37585537490588783,31.294753071238823,62.589506142477646,0.815,0.779
10/13/2021 0:00,2021,0.838,2021-10-13T00:00:00Z,2021-10-13,10,0,2,0.03870967741935487,0.03870967741935487,2021-10-12,0.2604108904098622,0.8321231671554252,0.02256753868981885,31.294753071238823,62.589506142477646,0.815,0.838
10/13/2021 1:00,2021,0.874,2021-10-13T01:00:00Z,2021-10-13,10,1,2,-0.07040572792362775,-0.07040572792362775,2021-10-12,0.2604108904098622,0.8321231671554252,0.16081060503523714,31.294753071238823,62.589506142477646,0.815,0.874
10/13/2021 2:00,2021,0.815,2021-10-13T02:00:00Z,2021-10-13,10,2,2,-0.24942791762013727,-0.24942791762013727,2021-10-12,0.2604108904098622,0.8321231671554252,-0.06575442036419839,31.294753071238823,62.589506142477646,0.815,0.838
10/13/2021 3:00,2021,0.597,2021-10-13T03:00:00Z,2021-10-13,10,3,2,0.28957055214723926,0.28957055214723926,2021-10-12,0.2604108904098622,0.8321231671554252,-0.9028929887892305,31.294753071238823,62.589506142477646,0.815,0.815
10/13/2021 4:00,2021,0.833,2021-10-13T04:00:00Z,2021-10-13,10,4,2,-0.4589614740368508,-0.4589614740368508,2021-10-12,0.2604108904098622,0.8321231671554252,0.0033671128085107547,31.294753071238823,62.589506142477646,0.815,0.815
10/13/2021 5:00,2021,0.559,2021-10-13T05:00:00Z,2021-10-13,10,5,2,-0.03241296518607446,-0.03241296518607446,2021-10-12,0.2604108904098622,0.8321231671554252,-1.0488162254871716,31.294753071238823,62.589506142477646,0.815,0.597
10/13/2021 6:00,2021,0.532,2021-10-13T06:00:00Z,2021-10-13,10,6,2,0.026833631484794295,0.026833631484794295,2021-10-12,0.2604108904098622,0.8321231671554252,-1.1524985252462354,31.294753071238823,62.589506142477646,0.815,0.559
10/13/2021 20:00,2021,0.579,2021-10-13T20:00:00Z,2021-10-13,10,20,2,-0.15169660678642705,-0.15169660678642705,2021-10-13,0.2604108904098622,0.8321231671554252,-0.9720145219619396,31.294753071238823,62.589506142477646,0.506,NA
10/13/2021 21:00,2021,0.503,2021-10-13T21:00:00Z,2021-10-13,10,21,2,0.10708117443868731,0.10708117443868731,2021-10-13,0.2604108904098622,0.8321231671554252,-1.2638609953578224,31.294753071238823,62.589506142477646,0.506,NA
